nj = 20;
nm = 10;
pidle =  [3 3 3 3 1 3 2 2 3 1];
Ops =  {<1 1 3 19 0 11 3> <1 2 1 30 0 3 5>
     <1 3 2 68 0 1 5>
     <1 4 5 55 0 2 4>
     <1 5 4 24 0 5 3>
     <1 6 9 34 0 4 5>
     <1 7 8 72 0 9 3>
     <1 8 6 32 0 8 3>
     <1 9 10 62 0 6 5>
     <1 10 7 45 1 10 3>
     <2 1 3 63 0 11 3>
     <2 2 2 11 0 3 5>
     <2 3 5 65 0 2 3>
     <2 4 4 16 0 5 3>
     <2 5 1 67 0 4 3>
     <2 6 10 95 0 1 5>
     <2 7 9 23 0 10 3>
     <2 8 8 82 0 9 3>
     <2 9 7 52 0 8 4>
     <2 10 6 53 1 7 5>
     <3 1 3 19 0 11 4>
     <3 2 5 17 0 3 5>
     <3 3 2 79 0 5 3>
     <3 4 4 49 0 2 4>
     <3 5 1 12 0 4 5>
     <3 6 8 41 0 1 4>
     <3 7 10 67 0 8 4>
     <3 8 9 40 0 10 5>
     <3 9 7 25 0 9 4>
     <3 10 6 42 1 7 3>
     <4 1 1 42 0 11 3>
     <4 2 3 71 0 1 5>
     <4 3 4 27 0 3 3>
     <4 4 5 95 0 4 5>
     <4 5 2 19 0 5 4>
     <4 6 6 48 0 2 4>
     <4 7 9 100 0 6 4>
     <4 8 7 31 0 9 5>
     <4 9 8 25 0 7 4>
     <4 10 10 38 1 8 5>
     <5 1 4 1 0 11 3>
     <5 2 2 100 0 4 5>
     <5 3 5 68 0 2 5>
     <5 4 1 94 0 5 5>
     <5 5 3 89 0 1 3>
     <5 6 6 86 0 3 4>
     <5 7 8 35 0 6 5>
     <5 8 10 29 0 8 4>
     <5 9 9 56 0 10 3>
     <5 10 7 55 1 9 5>
     <6 1 5 93 0 11 4>
     <6 2 2 53 0 5 4>
     <6 3 3 4 0 2 4>
     <6 4 4 48 0 3 4>
     <6 5 1 57 0 4 3>
     <6 6 9 99 0 1 3>
     <6 7 8 67 0 9 5>
     <6 8 6 86 0 8 3>
     <6 9 7 80 0 6 4>
     <6 10 10 60 1 7 4>
     <7 1 5 82 0 11 5>
     <7 2 2 95 0 5 5>
     <7 3 3 12 0 2 4>
     <7 4 1 60 0 3 4>
     <7 5 4 80 0 1 3>
     <7 6 9 88 0 4 5>
     <7 7 8 5 0 9 4>
     <7 8 7 81 0 8 5>
     <7 9 10 52 0 7 3>
     <7 10 6 69 1 10 5>
     <8 1 4 79 0 11 5>
     <8 2 2 31 0 4 4>
     <8 3 5 63 0 2 4>
     <8 4 1 28 0 5 5>
     <8 5 3 64 0 1 4>
     <8 6 9 63 0 3 3>
     <8 7 6 29 0 9 5>
     <8 8 8 75 0 6 5>
     <8 9 10 18 0 8 5>
     <8 10 7 33 1 10 4>
     <9 1 5 9 0 11 5>
     <9 2 2 64 0 5 5>
     <9 3 3 31 0 2 3>
     <9 4 1 13 0 3 3>
     <9 5 4 33 0 1 5>
     <9 6 10 82 0 4 4>
     <9 7 7 79 0 10 4>
     <9 8 6 30 0 7 5>
     <9 9 8 84 0 6 4>
     <9 10 9 20 1 8 5>
     <10 1 3 14 0 11 3>
     <10 2 1 56 0 3 5>
     <10 3 2 95 0 1 3>
     <10 4 5 34 0 2 4>
     <10 5 4 13 0 5 4>
     <10 6 7 16 0 4 3>
     <10 7 6 44 0 7 3>
     <10 8 8 45 0 6 4>
     <10 9 9 62 0 8 5>
     <10 10 10 86 1 9 5>
     <11 1 5 66 0 11 4>
     <11 2 4 9 0 5 3>
     <11 3 3 66 0 4 4>
     <11 4 2 46 0 3 3>
     <11 5 1 12 0 2 4>
     <11 6 6 10 0 1 5>
     <11 7 8 58 0 6 3>
     <11 8 7 6 0 8 3>
     <11 9 9 62 0 7 4>
     <11 10 10 17 1 9 5>
     <12 1 5 89 0 11 4>
     <12 2 2 52 0 5 5>
     <12 3 3 37 0 2 4>
     <12 4 4 74 0 3 3>
     <12 5 1 7 0 4 3>
     <12 6 9 43 0 1 4>
     <12 7 6 96 0 9 3>
     <12 8 8 89 0 6 3>
     <12 9 7 21 0 8 3>
     <12 10 10 66 1 7 5>
     <13 1 2 73 0 11 4>
     <13 2 4 68 0 2 5>
     <13 3 3 5 0 4 5>
     <13 4 5 49 0 3 4>
     <13 5 1 67 0 5 3>
     <13 6 10 23 0 1 4>
     <13 7 8 7 0 10 3>
     <13 8 6 44 0 8 4>
     <13 9 9 30 0 6 3>
     <13 10 7 29 1 9 4>
     <14 1 3 21 0 11 5>
     <14 2 1 68 0 3 3>
     <14 3 2 88 0 1 5>
     <14 4 5 75 0 2 4>
     <14 5 4 64 0 5 5>
     <14 6 7 6 0 4 4>
     <14 7 9 72 0 7 5>
     <14 8 8 66 0 9 3>
     <14 9 10 66 0 8 4>
     <14 10 6 56 1 10 5>
     <15 1 2 24 0 11 5>
     <15 2 5 25 0 2 3>
     <15 3 3 69 0 5 3>
     <15 4 1 27 0 3 3>
     <15 5 4 51 0 1 5>
     <15 6 10 60 0 4 5>
     <15 7 9 26 0 10 4>
     <15 8 7 45 0 9 3>
     <15 9 6 77 0 7 4>
     <15 10 8 93 1 6 5>
     <16 1 3 19 0 11 3>
     <16 2 4 17 0 3 3>
     <16 3 2 82 0 4 3>
     <16 4 5 75 0 2 3>
     <16 5 1 34 0 5 5>
     <16 6 6 67 0 1 4>
     <16 7 10 89 0 6 4>
     <16 8 7 91 0 10 5>
     <16 9 8 13 0 7 4>
     <16 10 9 35 1 8 5>
     <17 1 5 2 0 11 3>
     <17 2 1 21 0 5 3>
     <17 3 4 83 0 1 3>
     <17 4 2 19 0 4 5>
     <17 5 3 65 0 2 5>
     <17 6 7 65 0 3 5>
     <17 7 9 8 0 7 4>
     <17 8 10 68 0 9 3>
     <17 9 8 60 0 10 4>
     <17 10 6 7 1 8 4>
     <18 1 2 63 0 11 5>
     <18 2 4 49 0 2 5>
     <18 3 3 4 0 4 4>
     <18 4 5 2 0 3 3>
     <18 5 1 50 0 5 5>
     <18 6 10 99 0 1 3>
     <18 7 6 27 0 10 3>
     <18 8 7 68 0 6 4>
     <18 9 9 46 0 7 3>
     <18 10 8 89 1 9 4>
     <19 1 1 48 0 11 4>
     <19 2 5 45 0 1 3>
     <19 3 4 100 0 5 4>
     <19 4 3 66 0 4 5>
     <19 5 2 30 0 3 5>
     <19 6 7 58 0 2 4>
     <19 7 8 73 0 7 3>
     <19 8 10 94 0 8 3>
     <19 9 6 36 0 10 3>
     <19 10 9 5 1 6 3>
     <20 1 3 36 0 11 3>
     <20 2 1 53 0 3 5>
     <20 3 5 56 0 1 3>
     <20 4 4 57 0 5 5>
     <20 5 2 77 0 4 4>
     <20 6 10 7 0 2 5>
     <20 7 7 59 0 10 4>
     <20 8 9 8 0 7 3>
     <20 9 6 15 0 9 3>
     <20 10 8 23 1 6 5>};
