nj = 20;
nm = 10;
pidle =  [3 3 3 3 1 3 2 2 3 1];
Ops =  {<1 1 3 19 0 11 3> <1 2 2 30 0 3 5>
     <1 3 4 80 0 2 5>
     <1 4 1 84 0 4 4>
     <1 5 5 14 0 1 3>
     <1 6 9 51 0 5 5>
     <1 7 6 73 0 9 3>
     <1 8 7 91 0 6 3>
     <1 9 8 81 0 7 5>
     <1 10 10 71 1 8 3>
     <2 1 3 74 0 11 3>
     <2 2 5 79 0 3 5>
     <2 3 2 39 0 5 3>
     <2 4 1 7 0 2 3>
     <2 5 4 66 0 1 3>
     <2 6 10 6 0 4 5>
     <2 7 6 93 0 10 3>
     <2 8 9 76 0 6 3>
     <2 9 7 21 0 9 4>
     <2 10 8 76 1 7 5>
     <3 1 5 90 0 11 4>
     <3 2 4 33 0 5 5>
     <3 3 2 38 0 4 3>
     <3 4 3 73 0 2 4>
     <3 5 1 61 0 3 5>
     <3 6 9 61 0 1 4>
     <3 7 8 76 0 9 4>
     <3 8 6 86 0 8 5>
     <3 9 10 28 0 6 4>
     <3 10 7 35 1 10 3>
     <4 1 5 1 0 11 3>
     <4 2 4 22 0 5 5>
     <4 3 3 1 0 4 3>
     <4 4 1 77 0 3 5>
     <4 5 2 33 0 1 4>
     <4 6 7 98 0 2 4>
     <4 7 6 4 0 7 4>
     <4 8 10 27 0 6 5>
     <4 9 9 8 0 10 4>
     <4 10 8 68 1 9 5>
     <5 1 3 63 0 11 3>
     <5 2 5 5 0 3 5>
     <5 3 2 95 0 5 5>
     <5 4 1 7 0 2 5>
     <5 5 4 50 0 1 3>
     <5 6 9 46 0 4 4>
     <5 7 10 28 0 9 5>
     <5 8 7 70 0 10 4>
     <5 9 6 60 0 7 3>
     <5 10 8 34 1 6 5>
     <6 1 1 98 0 11 4>
     <6 2 2 73 0 1 4>
     <6 3 5 15 0 2 4>
     <6 4 4 21 0 5 4>
     <6 5 3 32 0 4 3>
     <6 6 8 24 0 3 3>
     <6 7 10 9 0 8 5>
     <6 8 9 24 0 10 3>
     <6 9 6 7 0 9 4>
     <6 10 7 34 1 6 4>
     <7 1 4 51 0 11 5>
     <7 2 5 47 0 4 5>
     <7 3 3 30 0 5 4>
     <7 4 2 16 0 3 4>
     <7 5 1 51 0 2 3>
     <7 6 6 41 0 1 5>
     <7 7 7 79 0 6 4>
     <7 8 8 79 0 7 5>
     <7 9 10 3 0 8 3>
     <7 10 9 72 1 10 5>
     <8 1 5 3 0 11 5>
     <8 2 2 59 0 5 4>
     <8 3 1 53 0 2 4>
     <8 4 4 20 0 1 5>
     <8 5 3 19 0 4 4>
     <8 6 7 20 0 3 3>
     <8 7 10 16 0 7 5>
     <8 8 8 90 0 10 5>
     <8 9 6 96 0 8 5>
     <8 10 9 18 1 6 4>
     <9 1 2 34 0 11 5>
     <9 2 3 55 0 2 5>
     <9 3 4 97 0 3 3>
     <9 4 1 93 0 4 3>
     <9 5 5 90 0 1 5>
     <9 6 8 81 0 5 4>
     <9 7 6 63 0 8 4>
     <9 8 9 41 0 6 5>
     <9 9 7 1 0 9 4>
     <9 10 10 51 1 7 5>
     <10 1 5 77 0 11 3>
     <10 2 4 87 0 5 5>
     <10 3 2 92 0 4 3>
     <10 4 3 83 0 2 4>
     <10 5 1 45 0 3 4>
     <10 6 8 75 0 1 3>
     <10 7 10 60 0 8 3>
     <10 8 7 75 0 10 4>
     <10 9 6 93 0 7 5>
     <10 10 9 33 1 6 5>
     <11 1 1 31 0 11 4>
     <11 2 3 66 0 1 3>
     <11 3 2 58 0 3 4>
     <11 4 5 17 0 2 3>
     <11 5 4 94 0 5 4>
     <11 6 6 63 0 4 5>
     <11 7 8 80 0 6 3>
